 ID       ESN   MTH DAY HR_GMT MIN  YEARDAY    LON           LAT    DEPTH
 159450843, 749765,11, 7, 20, 41,310.8618056, -85.50547,  45.75447,-1.0
 159450843, 749765,11, 7, 21, 24,310.8916667, -85.50579,  45.75426,-1.0
 159450843, 749765,11, 7, 22, 24,310.9333333, -85.50549,  45.75433,-1.0
 159450843, 749765,11, 7, 23, 40,310.9861111, -85.50541,  45.75437,-1.0
 159450843, 749765,11, 8,  4, 33,311.1895833, -85.50545,   45.7544,-1.0
 159450843, 749765,11, 8,  7, 25,311.3090278, -85.50545,  45.75434,-1.0
 159450843, 749765,11, 8,  8, 25,311.3506944, -85.50562,  45.75433,-1.0
 159450843, 749765,11, 8, 11, 41,311.4868056, -85.50551,  45.75437,-1.0
 159450843, 749765,11, 8, 14, 32,311.6055556, -85.50556,  45.75435,-1.0
 159450843, 749765,11, 8, 15, 32,311.6472222,  -85.5053,  45.75431,-1.0
 159450843, 749765,11, 8, 17, 24,311.7250000, -85.50536,  45.75442,-1.0
 159450843, 749765,11, 8, 18, 32,311.7722222, -85.50545,  45.75443,-1.0
 159450843, 749765,11, 8, 19, 24,311.8083333, -85.50517,  45.75416,-1.0
 159450843, 749765,11, 8, 21, 40,311.9027778, -85.50541,  45.75434,-1.0
 159450843, 749765,11, 8, 23, 32,311.9805556, -85.50521,  45.75485,-1.0
 159450843, 749765,11, 9,  0, 25,312.0173611, -85.50547,  45.75432,-1.0
 159450843, 749765,11, 9,  1, 24,312.0583333, -85.50541,  45.75426,-1.0
 159450843, 749765,11, 9,  2, 32,312.1055556, -85.50536,  45.75442,-1.0
 159450843, 749765,11, 9,  3, 32,312.1472222, -85.50581,  45.75411,-1.0
 159450843, 749765,11, 9,  4, 40,312.1944444, -85.50558,  45.75428,-1.0
 159450843, 749765,11, 9,  7, 40,312.3194444, -85.50543,  45.75448,-1.0
 159450843, 749765,11, 9,  8, 24,312.3500000, -85.50547,  45.75432,-1.0
 159450843, 749765,11, 9, 10, 25,312.4340278, -85.50547,  45.75444,-1.0
 159450843, 749765,11, 9, 12, 25,312.5173611, -85.50541,  45.75436,-1.0
 159450843, 749765,11, 9, 13, 33,312.5645833, -85.50532,  45.75421,-1.0
 159450843, 749765,11, 9, 15, 24,312.6416667, -85.50558,  45.75452,-1.0
 159450843, 749765,11, 9, 16, 40,312.6944444, -85.50513,  45.75433,-1.0
 159450843, 749765,11, 9, 17, 24,312.7250000, -85.50534,  45.75439,-1.0
 159450843, 749765,11,11,  6, 41,314.2784722, -85.50521,  45.75419,-1.0
 159450843, 749765,11,11,  7, 40,314.3194444,  -85.5053,  45.75426,-1.0
 159450843, 749765,11,11, 20, 25,314.8506944, -85.50509,  45.75476,-1.0
